frame_id,timestamp_sec,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,right_elbow_x,right_elbow_y,right_elbow_visibility,right_wrist_x,right_wrist_y,right_wrist_visibility
1088,37.92200000000594,0.7591652870178223,0.3118005096912384,0.999883234500885,0.7826868891716003,0.5592886805534363,0.9904072284698486,0.8115391731262207,0.7597745656967163,0.9898090958595276,0.5304156541824341,0.3113192319869995,0.9998028874397278,0.5045129656791687,0.5435394644737244,0.9797714948654175,0.45318102836608887,0.7207568287849426,0.962879478931427
1089,37.95299999999406,0.7591876983642578,0.31152069568634033,0.9998863339424133,0.7826575636863708,0.5578242540359497,0.9906188249588013,0.8117639422416687,0.7498210668563843,0.9901448488235474,0.530434250831604,0.3113175630569458,0.9998073577880859,0.5059818029403687,0.5436622500419617,0.9802054166793823,0.4528546929359436,0.7157806754112244,0.9645571708679199
1090,37.98500000000058,0.7593089938163757,0.3113035559654236,0.9998854398727417,0.7826585173606873,0.5566869378089905,0.9903173446655273,0.8124899864196777,0.7378464937210083,0.9898978471755981,0.5305275917053223,0.31129610538482666,0.9998092651367188,0.5070608854293823,0.542705774307251,0.9799168109893799,0.450313001871109,0.7054803371429443,0.9651989936828613
1091,38.01600000000326,0.7593320608139038,0.31092530488967896,0.9998894929885864,0.7823957204818726,0.5543528199195862,0.9906092286109924,0.816556453704834,0.7110503911972046,0.9903087615966797,0.5305327773094177,0.31139129400253296,0.9998109936714172,0.5070216059684753,0.5429848432540894,0.9798938632011414,0.4447128176689148,0.6829782128334045,0.966601550579071
1092,38.062999999994645,0.7593348026275635,0.31079328060150146,0.9998960494995117,0.7821781039237976,0.5500777959823608,0.9909754991531372,0.8206679224967957,0.6858277916908264,0.9908099174499512,0.5305650234222412,0.3114348351955414,0.9998142123222351,0.5069965124130249,0.5421996712684631,0.9797562956809998,0.4392184317111969,0.6585296988487244,0.9679008722305298
1093,38.09399999999732,0.759383499622345,0.31080785393714905,0.9999017715454102,0.7825106382369995,0.5496379137039185,0.9910333752632141,0.8249461054801941,0.6600911021232605,0.991146445274353,0.5312338471412659,0.3114243745803833,0.9998188614845276,0.5070000886917114,0.5375799536705017,0.979947030544281,0.43401798605918884,0.6364800930023193,0.9694184064865112
1094,38.14100000000326,0.7594231367111206,0.3108135759830475,0.9999067783355713,0.7827223539352417,0.5492714643478394,0.9910495281219482,0.826893150806427,0.655142605304718,0.9914331436157227,0.5316731333732605,0.31139981746673584,0.9998230338096619,0.5069981217384338,0.5348646640777588,0.9801051020622253,0.43183860182762146,0.631657063961029,0.970772385597229
1095,38.187999999994645,0.7592845559120178,0.31087589263916016,0.9999102354049683,0.7833130955696106,0.5487402081489563,0.9908778071403503,0.8278290033340454,0.6307453513145447,0.9916815757751465,0.5326915979385376,0.311284601688385,0.9998218417167664,0.5068728923797607,0.5299609303474426,0.9803541898727417,0.4287872910499573,0.608047366142273,0.9720876812934875
1096,38.21899999999732,0.7592787742614746,0.3108898997306824,0.9999093413352966,0.7845968008041382,0.5492750406265259,0.9901069402694702,0.8276064991950989,0.6071720719337463,0.9914795160293579,0.5327929854393005,0.3103059232234955,0.9998197555541992,0.5056480169296265,0.5276042819023132,0.9798682928085327,0.42743998765945435,0.5787734389305115,0.9727582335472107
1097,38.23500000000058,0.759425938129425,0.31060516834259033,0.9999012351036072,0.7905320525169373,0.5493217706680298,0.9887533783912659,0.8265529870986938,0.567851185798645,0.9904508590698242,0.5328364968299866,0.30957332253456116,0.9998000860214233,0.5002059936523438,0.5266700387001038,0.9767810106277466,0.42676639556884766,0.5466660261154175,0.970912516117096
1098,38.28100000000268,0.7600124478340149,0.30752354860305786,0.9998971819877625,0.801636815071106,0.5205404758453369,0.9888014793395996,0.8193804025650024,0.5058597326278687,0.9899104833602905,0.5328398942947388,0.30681297183036804,0.9997880458831787,0.4986906945705414,0.5235719084739685,0.9753580093383789,0.4311927258968353,0.49026596546173096,0.9711661338806152
1099,38.312999999994645,0.7606772184371948,0.307029128074646,0.9998993873596191,0.8001449704170227,0.5240153670310974,0.9892297387123108,0.8170549273490906,0.4807305335998535,0.9904850721359253,0.5334414839744568,0.3046167194843292,0.9997917413711548,0.5046201944351196,0.5236215591430664,0.9752494096755981,0.43743133544921875,0.4632161855697632,0.9730697274208069
1100,38.34399999999732,0.7609677314758301,0.3073200583457947,0.999900758266449,0.7929760813713074,0.5372163653373718,0.9897851943969727,0.8167554140090942,0.44997674226760864,0.9912514686584473,0.5348547101020813,0.3043040931224823,0.999792218208313,0.5108911991119385,0.5234100222587585,0.9755257368087769,0.43935418128967285,0.43149763345718384,0.9750513434410095
1101,38.39100000000326,0.7611163854598999,0.3080297112464905,0.99990314245224,0.7866780161857605,0.5551139116287231,0.9906437993049622,0.8128365278244019,0.40750011801719666,0.9920748472213745,0.5354090929031372,0.3043336570262909,0.9998006224632263,0.5150094628334045,0.527558445930481,0.9772285223007202,0.4469490945339203,0.39377138018608093,0.9773918986320496
1102,38.42200000000594,0.7612209916114807,0.30855995416641235,0.9999054670333862,0.7835144400596619,0.5621514916419983,0.9914140105247498,0.8108154535293579,0.4033607542514801,0.9928152561187744,0.5357426404953003,0.30435797572135925,0.9998084306716919,0.5169677734375,0.5297966599464417,0.9787496328353882,0.45033636689186096,0.39034131169319153,0.9794930219650269
1103,38.45299999999406,0.7609854936599731,0.3087533414363861,0.9999005198478699,0.7819709777832031,0.5663115978240967,0.9921122789382935,0.8074191212654114,0.3809872269630432,0.9934743642807007,0.536089301109314,0.30438855290412903,0.9998120665550232,0.5181123614311218,0.5357910394668579,0.980167031288147,0.4616696238517761,0.3855668008327484,0.9813820123672485
1104,38.48500000000058,0.759836733341217,0.3087019920349121,0.9998918771743774,0.7806941866874695,0.567175567150116,0.9927326440811157,0.8060668706893921,0.3650851845741272,0.9940485954284668,0.536666989326477,0.3043721616268158,0.999807596206665,0.5180004835128784,0.5379297733306885,0.981173574924469,0.4657672345638275,0.37085533142089844,0.982947587966919
1105,38.51600000000326,0.7574076056480408,0.3076906204223633,0.999876081943512,0.7798418402671814,0.5660675168037415,0.9932802319526672,0.8048754930496216,0.34885281324386597,0.9945557117462158,0.5367904901504517,0.304242342710495,0.9997979998588562,0.517681360244751,0.537783682346344,0.9822495579719543,0.4662155210971832,0.3504919111728668,0.9844110608100891
1106,38.54700000000594,0.7559908628463745,0.3070267140865326,0.999862015247345,0.7794485092163086,0.5653018355369568,0.9937621355056763,0.8042978048324585,0.346618115901947,0.9950058460235596,0.5368944406509399,0.30413904786109924,0.9997893571853638,0.5174242854118347,0.5376690030097961,0.983156144618988,0.4664289057254791,0.34767529368400574,0.9856998324394226
1107,38.57799999999406,0.7552016973495483,0.3065676987171173,0.9998458623886108,0.7795387506484985,0.564886748790741,0.9941674470901489,0.8030570149421692,0.3467862904071808,0.9954114556312561,0.5368962287902832,0.30362728238105774,0.9997790455818176,0.5171640515327454,0.5384954810142517,0.9839627742767334,0.47195500135421753,0.3537764549255371,0.9868295788764954
1108,38.61000000000058,0.7549244165420532,0.30551937222480774,0.9998228549957275,0.7813129425048828,0.5645917057991028,0.9945655465126038,0.8025185465812683,0.32988440990448,0.9957705736160278,0.536887526512146,0.30288875102996826,0.999762237071991,0.5170958638191223,0.538439154624939,0.984727144241333,0.47052001953125,0.3341144919395447,0.9878212213516235
1109,38.64100000000326,0.7547033429145813,0.30492445826530457,0.9998036623001099,0.7826048731803894,0.5639417171478271,0.9949607849121094,0.8014243245124817,0.326224684715271,0.9961193799972534,0.5372360348701477,0.3026367425918579,0.999746561050415,0.5162820816040039,0.538379967212677,0.9855180382728577,0.47218793630599976,0.33083686232566833,0.9887939095497131
1110,38.67200000000594,0.7546751499176025,0.3046048879623413,0.9997910261154175,0.784199595451355,0.5632371306419373,0.9953362345695496,0.7987754344940186,0.3297593295574188,0.9964442253112793,0.5374571084976196,0.3024071455001831,0.9997380375862122,0.515087902545929,0.5387477874755859,0.9864206314086914,0.47706809639930725,0.34031030535697937,0.9897345304489136
1111,38.70299999999406,0.7546640634536743,0.30446943640708923,0.9997788667678833,0.7852874398231506,0.5624196529388428,0.9957059621810913,0.7961649894714355,0.32881370186805725,0.996753454208374,0.5379495024681091,0.30225130915641785,0.9997325539588928,0.5135833621025085,0.5387129187583923,0.9873881936073303,0.48064446449279785,0.3432160019874573,0.9906368255615234
1112,38.73500000000058,0.7543152570724487,0.3040379285812378,0.9997637271881104,0.7860814332962036,0.5594186186790466,0.9960340261459351,0.7948177456855774,0.3241017460823059,0.9970259070396423,0.5385465025901794,0.30220118165016174,0.9997290968894958,0.5118830800056458,0.5382533669471741,0.9882909059524536,0.4812629222869873,0.3401259481906891,0.9914496541023254
1113,38.76600000000326,0.7541962265968323,0.30347251892089844,0.9997519254684448,0.7863795757293701,0.5582653880119324,0.9963331818580627,0.7945353388786316,0.3226943016052246,0.9972741603851318,0.5387744903564453,0.30190181732177734,0.9997255802154541,0.511414647102356,0.53829425573349,0.9890909790992737,0.48382145166397095,0.3418957591056824,0.9921838641166687
1114,38.79700000000594,0.7541031837463379,0.30297914147377014,0.9997453093528748,0.7867270112037659,0.5571562051773071,0.9966115355491638,0.7944825887680054,0.32363635301589966,0.9975036978721619,0.5389192700386047,0.301796019077301,0.9997226595878601,0.511135995388031,0.5382786989212036,0.9898501038551331,0.4858999252319336,0.3408084809780121,0.9928612112998962
1115,38.84399999999732,0.7539697885513306,0.3026280701160431,0.9997429251670837,0.7871072888374329,0.5561476349830627,0.9968608617782593,0.7944278120994568,0.3245854079723358,0.9977094531059265,0.5390344858169556,0.30137956142425537,0.9997248649597168,0.5108529925346375,0.538192629814148,0.9905139803886414,0.4872998297214508,0.3431110084056854,0.9934642314910889
1116,38.875,0.7539469003677368,0.30217376351356506,0.9997405409812927,0.7871897220611572,0.5556823015213013,0.9970679879188538,0.79430091381073,0.3261244595050812,0.9978921413421631,0.5390602946281433,0.30103662610054016,0.9997266530990601,0.5107752680778503,0.5382128953933716,0.9910755753517151,0.48827871680259705,0.34477469325065613,0.993992805480957
1117,38.90600000000268,0.7538668513298035,0.30167290568351746,0.9997428059577942,0.7873255014419556,0.5554050803184509,0.9972682595252991,0.7942078709602356,0.3274795413017273,0.9980618357658386,0.5390434265136719,0.3007386326789856,0.9997315406799316,0.5107651948928833,0.5388816595077515,0.9915947914123535,0.4895589351654053,0.34974348545074463,0.9944778084754944
1118,38.937999999994645,0.7538495063781738,0.30152758955955505,0.9997435808181763,0.7877893447875977,0.5552960634231567,0.9974488615989685,0.7942737936973572,0.32779571413993835,0.9982197880744934,0.5390435457229614,0.3006201982498169,0.9997352957725525,0.5107570290565491,0.5396237969398499,0.9920823574066162,0.4898790419101715,0.35396403074264526,0.9949221014976501
1119,38.96899999999732,0.7538440823554993,0.3014219105243683,0.9997449517250061,0.7881785035133362,0.5552386045455933,0.9976102113723755,0.7943227887153625,0.3281031548976898,0.9983623027801514,0.5390332937240601,0.30053427815437317,0.9997389912605286,0.5107526779174805,0.5402718186378479,0.9925154447555542,0.49002256989479065,0.35705187916755676,0.9953209161758423
1120,39.0,0.7537673115730286,0.30124160647392273,0.9997456073760986,0.7882264852523804,0.5551750063896179,0.9977548122406006,0.7943642139434814,0.32684260606765747,0.9984880685806274,0.5388551950454712,0.3005225360393524,0.9997426867485046,0.5107457637786865,0.5411698818206787,0.9929118752479553,0.48969167470932007,0.35975873470306396,0.9956806898117065
1121,39.03100000000268,0.7537259459495544,0.30144062638282776,0.9997405409812927,0.7882882356643677,0.5551504492759705,0.9978687763214111,0.794394850730896,0.3270688056945801,0.9985945224761963,0.5388452410697937,0.30059072375297546,0.9997353553771973,0.5109188556671143,0.5411635637283325,0.993177592754364,0.48881322145462036,0.35426148772239685,0.9959729313850403
1122,39.07799999999406,0.753940224647522,0.3017318844795227,0.9997371435165405,0.7871009111404419,0.5555676221847534,0.9979449510574341,0.7973542809486389,0.331894189119339,0.9986720085144043,0.538597583770752,0.3006800711154938,0.999724268913269,0.5120605826377869,0.5411602854728699,0.9931038022041321,0.48354536294937134,0.3543455898761749,0.9961056113243103
1123,39.09399999999732,0.754243791103363,0.302886962890625,0.9997448921203613,0.7849397659301758,0.5598632097244263,0.9980111718177795,0.7981871366500854,0.3604910671710968,0.9987546801567078,0.5373096466064453,0.30127575993537903,0.9997284412384033,0.5133808255195618,0.543883740901947,0.9931104183197021,0.4790305197238922,0.3643992245197296,0.9963299036026001
1124,39.125,0.7572747468948364,0.30491217970848083,0.9997541308403015,0.783310055732727,0.5622671246528625,0.9980584383010864,0.7995004653930664,0.3829159736633301,0.9988387227058411,0.5368854403495789,0.3020682632923126,0.9997375011444092,0.5148316621780396,0.5438776016235352,0.9931593537330627,0.4705789089202881,0.37801891565322876,0.9965522885322571
1125,39.15600000000268,0.7614917159080505,0.3080180585384369,0.999768078327179,0.7803457975387573,0.5625202655792236,0.9981006383895874,0.8034561276435852,0.40843525528907776,0.9989092350006104,0.5368524789810181,0.3021778464317322,0.999751091003418,0.5148224234580994,0.5416315793991089,0.9932703971862793,0.4605913758277893,0.40414562821388245,0.9967517852783203
1126,39.20299999999406,0.7619040608406067,0.30796509981155396,0.9997699856758118,0.780453085899353,0.5493152141571045,0.9974066615104675,0.8050686717033386,0.4436095654964447,0.9986449480056763,0.5371056199073792,0.3022141754627228,0.99974524974823,0.5100333094596863,0.5260287523269653,0.9918580651283264,0.44406548142433167,0.4112608730792999,0.9962172508239746
1127,39.21899999999732,0.7620626091957092,0.3075841963291168,0.9997804164886475,0.787483274936676,0.5351850986480713,0.9971238374710083,0.8069384694099426,0.47363510727882385,0.9983657002449036,0.5367075800895691,0.30214452743530273,0.9997503161430359,0.5090540647506714,0.5262908339500427,0.9909406304359436,0.4456716477870941,0.4562399983406067,0.9958431124687195
1128,39.25,0.762039065361023,0.3072681427001953,0.9997783303260803,0.7988229393959045,0.5259593725204468,0.9962385296821594,0.8103384971618652,0.49490484595298767,0.9969616532325745,0.5362249612808228,0.30308178067207336,0.9997447729110718,0.4985339045524597,0.5265917181968689,0.9896413087844849,0.4398539066314697,0.47829103469848633,0.9948914051055908
1129,39.29700000000594,0.7626944184303284,0.3072045147418976,0.9997788667678833,0.8098370432853699,0.5293160676956177,0.9958957433700562,0.8099269866943359,0.5252740383148193,0.9959269165992737,0.5359759330749512,0.30482760071754456,0.9997482299804688,0.4931228756904602,0.527146577835083,0.9885525107383728,0.4372127652168274,0.5053285956382751,0.9938569664955139
1130,39.34399999999732,0.7627206444740295,0.30788958072662354,0.9997866153717041,0.8075172305107117,0.5357348322868347,0.995522141456604,0.8101931810379028,0.5645503997802734,0.995414674282074,0.5359011292457581,0.3065740168094635,0.9997483491897583,0.4892372190952301,0.5274921655654907,0.9872570633888245,0.4311324656009674,0.5381306409835815,0.9926056861877441
1131,39.39100000000326,0.7627740502357483,0.30841004848480225,0.9997937679290771,0.8064311146736145,0.5397175550460815,0.9952232837677002,0.8102644681930542,0.5704426169395447,0.9949778914451599,0.5358726382255554,0.30772918462753296,0.9997486472129822,0.4880126416683197,0.5276262164115906,0.9862249493598938,0.4292357861995697,0.5425642728805542,0.9916036128997803
